n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        8 4.9474 2.415e-02 2.281e-08     -    - 3.332e-06     -    - 3.530e-06    -    - 
       5    1024   49408    33024    16384        8 4.8976 2.326e-02 1.440e-09 15.84 4.01 2.085e-07 15.98 4.00 4.401e-07 8.02 3.02 
       6    4096  197120   131584    65536        8 4.8724 2.281e-02 9.028e-11 15.95 4.01 1.309e-08 15.93 3.99 5.496e-08 8.01 3.01 
       7   16384  787456   525312   262144        8 4.8906 2.313e-02 5.701e-12 15.84 3.99 1.428e-09  9.16 3.20 6.867e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        8 4.8992 2.328e-02 8.470e-13  6.73 2.75 1.180e-09  1.21 0.27 8.586e-10 8.00 3.00 
