n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    9520     6384     3136        8 5.6947 3.937e-02 8.919e-12     -     - 2.537e-09    -     - 1.580e-09     -    - 
       4     256   37856    25312    12544        8 5.7330 4.023e-02 7.091e-13 12.58  3.68 1.489e-09 1.70  0.77 4.149e-11 38.08 5.28 
       5    1024  150976   100800    50176        8 5.6211 3.774e-02 6.572e-13  1.08  0.11 7.434e-10 2.00  1.00 2.945e-11  1.41 0.50 
       6    4096  603008   402304   200704        8 5.6347 3.804e-02 6.363e-13  1.03  0.05 7.909e-10 0.94 -0.09 2.813e-11  1.05 0.07 
       7   16384 2410240  1607424   802816        8 5.6433 3.823e-02 6.368e-13  1.00 -0.00 8.334e-10 0.95 -0.08 2.778e-11  1.01 0.02 
