n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p         H1semi_error_u    
       4     256   19360    12960     6400        1 11.2699 1.950e-01 3.006e-10     -     - 6.576e-08     -    - 7.824e-08     -    - 
       5    1024   77120    51520    25600        1 10.1877 1.640e-01 9.355e-12 32.13  5.03 2.057e-09 31.96 5.00 4.895e-09 15.98 4.02 
       6    4096  307840   205440   102400        1  9.2760 1.373e-01 2.950e-13 31.72  5.00 6.991e-11 29.43 4.88 3.060e-10 16.00 4.01 
       7   16384 1230080   820480   409600        1  9.5098 1.441e-01 2.196e-14 13.43  3.75 1.692e-11  4.13 2.05 1.914e-11 15.99 4.00 
       8   65536 4917760  3279360  1638400        1  9.3424 1.392e-01 4.714e-14  0.47 -1.10 9.245e-12  1.83 0.87 1.453e-12 13.17 3.72 
