n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u     
       3      64    7008     4704     2304        1 11.0975 1.902e-01 3.807e-10     -     - 6.887e-08     -     - 4.913e-08     -     - 
       4     256   27840    18624     9216        1 11.7688 2.090e-01 6.107e-12 62.34  6.01 1.088e-09 63.33  5.98 1.522e-09 32.28  5.05 
       5    1024  110976    74112    36864        1 11.3018 1.960e-01 9.638e-14 63.37  6.01 3.555e-11 30.59  4.94 4.740e-11 32.10  5.02 
       6    4096  443136   295680   147456        1  9.7351 1.507e-01 2.851e-14  3.38  1.76 3.873e-11  0.92 -0.12 2.987e-12 15.87  4.00 
       7   16384 1771008  1181184   589824        1  8.9430 1.275e-01 3.512e-14  0.81 -0.30 5.638e-11  0.69 -0.54 6.183e-12  0.48 -1.05 
