n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        1 11.9499 2.141e-01 8.780e-12      -     - 1.960e-09     -    - 1.578e-09     -     - 
       4     256   37856    25312    12544        1 12.0651 2.172e-01 6.768e-14 129.74  7.06 4.092e-11 47.90 5.58 2.480e-11 63.63  6.03 
       5    1024  150976   100800    50176        1 11.3247 1.966e-01 5.213e-15  12.98  3.71 2.661e-11  1.54 0.62 4.549e-13 54.50  5.79 
       6    4096  603008   402304   200704        1 10.6132 1.763e-01 1.062e-14   0.49 -1.03 2.300e-11  1.16 0.21 2.709e-13  1.68  0.75 
       7   16384 2410240  1607424   802816        1  9.6499 1.482e-01 5.468e-14   0.19 -2.37 1.196e-11  1.92 0.94 5.415e-13  0.50 -1.00 
