n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        8 5.8242 4.231e-02 3.006e-10     -     - 6.576e-08     -     - 7.824e-08     -    - 
       5    1024   77120    51520    25600        8 5.9571 4.540e-02 9.356e-12 32.13  5.03 2.099e-09 31.32  4.97 4.895e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 5.9001 4.407e-02 2.920e-13 32.04  5.01 6.473e-11 32.43  5.02 3.060e-10 16.00 4.01 
       7   16384 1230080   820480   409600        8 5.9550 4.535e-02 1.406e-14 20.78  4.38 5.048e-12 12.82  3.68 1.912e-11 16.01 4.00 
       8   65536 4917760  3279360  1638400        8 5.7063 3.963e-02 4.551e-14  0.31 -1.70 2.601e-11  0.19 -2.37 1.276e-12 14.99 3.91 
