n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u     
       3      64    9520     6384     3136        8 6.8730 6.855e-02 9.151e-12     -     - 3.153e-09     -     - 1.580e-09     -     - 
       4     256   37856    25312    12544        8 7.3513 8.161e-02 1.080e-13 84.75  6.45 1.915e-10 16.47  4.04 2.503e-11 63.11  6.02 
       5    1024  150976   100800    50176        8 6.9397 7.034e-02 1.256e-13  0.86 -0.22 4.024e-10  0.48 -1.07 7.552e-12  3.31  1.73 
       6    4096  603008   402304   200704        8 6.5520 6.012e-02 2.470e-14  5.09  2.35 7.088e-11  5.68  2.51 1.671e-12  4.52  2.18 
       7   16384 2410240  1607424   802816        8 5.8837 4.368e-02 8.210e-14  0.30 -1.73 1.024e-10  0.69 -0.53 5.548e-12  0.30 -1.73 
