n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        1 17.5379 3.498e-01 8.780e-12      -     - 1.973e-09    -     - 1.578e-09     -     - 
       4     256   37856    25312    12544        1 17.7373 3.540e-01 6.867e-14 127.85  7.04 2.080e-10 9.48  3.25 2.483e-11 63.55  6.03 
       5    1024  150976   100800    50176        1 17.8787 3.569e-01 2.175e-14   3.16  1.66 2.853e-10 0.73 -0.46 2.179e-12 11.39  3.52 
       6    4096  603008   402304   200704        1 16.3520 3.242e-01 5.047e-14   0.43 -1.22 9.427e-10 0.30 -1.72 4.168e-12  0.52 -0.94 
       7   16384 2410240  1607424   802816        1 16.4946 3.273e-01 6.511e-14   0.78 -0.37 3.638e-10 2.59  1.37 3.230e-12  1.29  0.37 
