n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u           L2_error_p          H1semi_error_u     
       3      64    7008     4704     2304        8 14.9722 2.922e-01 3.808e-10     -    - 6.901e-08     -     - 4.913e-08     -     - 
       4     256   27840    18624     9216        8 15.9309 3.147e-01 6.121e-12 62.21 6.00 1.459e-09 47.29  5.56 1.522e-09 32.28  5.05 
       5    1024  110976    74112    36864        8 15.7279 3.100e-01 3.498e-13 17.50 4.14 6.662e-10  2.19  1.13 5.519e-11 27.58  4.80 
       6    4096  443136   295680   147456        8 16.2233 3.213e-01 3.113e-13  1.12 0.17 1.298e-09  0.51 -0.96 2.754e-11  2.00  1.00 
       7   16384 1771008  1181184   589824        8 16.0305 3.169e-01 3.010e-13  1.03 0.05 3.432e-10  3.78  1.92 2.762e-11  1.00 -0.00 
