n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u     
       3      64    7008     4704     2304        1 43.3059 6.535e-01 3.808e-10     -     - 6.887e-08     -     - 4.913e-08     -     - 
       4     256   27840    18624     9216        1 44.9902 6.640e-01 6.107e-12 62.34  6.01 1.262e-09 54.59  5.77 1.522e-09 32.29  5.05 
       5    1024  110976    74112    36864        1 47.9314 6.809e-01 9.653e-14 63.27  6.01 8.584e-10  1.47  0.56 4.740e-11 32.10  5.02 
       6    4096  443136   295680   147456        1 47.2961 6.774e-01 1.050e-14  9.19  3.21 1.389e-09  0.62 -0.69 2.030e-12 23.36  4.55 
       7   16384 1771008  1181184   589824        1 46.6939 6.740e-01 2.036e-14  0.52 -0.96 1.183e-09  1.17  0.23 2.235e-12  0.91 -0.14 
