n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        8 11.9723 2.147e-01 2.281e-08     -    - 3.332e-06     -    - 3.530e-06    -    - 
       5    1024   49408    33024    16384        8 12.5292 2.299e-01 1.440e-09 15.84 4.01 2.085e-07 15.98 4.00 4.401e-07 8.02 3.02 
       6    4096  197120   131584    65536        8 12.6593 2.334e-01 9.028e-11 15.95 4.01 1.304e-08 15.99 4.00 5.496e-08 8.01 3.01 
       7   16384  787456   525312   262144        8 12.7140 2.348e-01 5.655e-12 15.96 4.00 9.249e-10 14.10 3.82 6.867e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        8 12.8210 2.377e-01 4.474e-13 12.64 3.66 4.582e-10  2.02 1.01 8.584e-10 8.00 3.00 
