n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction     L2_error_u          L2_error_p        H1semi_error_u    
       5    1024   12416     8320     4096        1 19.0004 3.793e-01 1.040e-05    -    - 1.016e-03    -    - 1.276e-03    -    - 
       6    4096   49408    33024    16384        1 20.2448 4.026e-01 2.617e-06 3.98 2.00 2.540e-04 4.00 2.00 6.379e-04 2.00 1.01 
       7   16384  197120   131584    65536        1 20.9777 4.156e-01 6.561e-07 3.99 2.00 6.351e-05 4.00 2.00 3.189e-04 2.00 1.00 
       8   65536  787456   525312   262144        1 22.5299 4.415e-01 1.643e-07 3.99 2.00 1.588e-05 4.00 2.00 1.595e-04 2.00 1.00 
       9  262144 3147776  2099200  1048576        1 22.5347 4.416e-01 4.109e-08 4.00 2.00 3.970e-06 4.00 2.00 7.972e-05 2.00 1.00 
