n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p         H1semi_error_u    
       3      64   12416     8320     4096        8 7.7726 9.349e-02 1.939e-12    -     - 2.089e-09    -     - 9.527e-11    -     - 
       4     256   49408    33024    16384        8 7.9514 9.860e-02 4.467e-13 4.34  2.13 8.892e-10 2.35  1.23 1.946e-11 4.90  2.30 
       5    1024  197120   131584    65536        8 7.7502 9.285e-02 1.384e-13 3.23  1.70 2.622e-10 3.39  1.76 6.228e-12 3.12  1.65 
       6    4096  787456   525312   262144        8 7.1787 7.684e-02 2.201e-14 6.28  2.66 3.148e-11 8.33  3.06 1.283e-12 4.85  2.28 
       7   16384 3147776  2099200  1048576        8 6.7365 6.493e-02 1.052e-13 0.21 -2.26 8.170e-11 0.39 -1.38 4.967e-12 0.26 -1.95 
