n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        1 57.2396 7.248e-01 8.780e-12      -     - 1.982e-09    -     - 1.578e-09     -     - 
       4     256   37856    25312    12544        1 64.2121 7.506e-01 6.804e-14 129.05  7.06 5.472e-10 3.62  1.86 2.480e-11 63.63  6.03 
       5    1024  150976   100800    50176        1 65.4199 7.546e-01 1.286e-14   5.29  2.41 1.146e-09 0.48 -1.07 1.048e-12 23.65  4.58 
       6    4096  603008   402304   200704        1 68.2722 7.635e-01 1.506e-14   0.85 -0.23 9.216e-10 1.24  0.31 8.670e-13  1.21  0.27 
       7   16384 2410240  1607424   802816        1 69.1487 7.661e-01 6.346e-14   0.24 -2.08 1.680e-09 0.55 -0.87 2.602e-12  0.33 -1.59 
