n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u          L2_error_p        H1semi_error_u    
       3      64   12416     8320     4096        8 5.8516 4.294e-02 1.868e-12    -     - 2.836e-09    -    - 8.293e-11    -    - 
       4     256   49408    33024    16384        8 5.8570 4.307e-02 4.389e-13 4.26  2.10 2.288e-09 1.24 0.31 2.101e-11 3.95 1.99 
       5    1024  197120   131584    65536        8 5.7171 3.987e-02 3.544e-13 1.24  0.31 1.378e-09 1.66 0.73 1.494e-11 1.41 0.49 
       6    4096  787456   525312   262144        8 5.6878 3.922e-02 3.515e-13 1.01  0.01 1.210e-09 1.14 0.19 1.456e-11 1.03 0.04 
       7   16384 3147776  2099200  1048576        8 5.6799 3.904e-02 3.568e-13 0.99 -0.02 1.167e-09 1.04 0.05 1.453e-11 1.00 0.00 
