n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        8 8.4772 1.138e-01 3.409e-10     -     - 6.578e-08     -     - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 8.4084 1.118e-01 1.064e-11 32.03  5.02 2.074e-09 31.72  4.99 4.723e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 8.2012 1.058e-01 3.384e-13 31.45  4.99 2.149e-10  9.65  3.27 2.953e-10 16.00 4.01 
       7   16384 1230080   820480   409600        8 7.9090 9.738e-02 5.967e-13  0.57 -0.82 7.051e-10  0.30 -1.71 3.386e-11  8.72 3.13 
       8   65536 4917760  3279360  1638400        8 7.8197 9.483e-02 5.975e-13  1.00 -0.00 6.595e-10  1.07  0.10 2.820e-11  1.20 0.26 
