n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   147456        4 2.6742 1.020e-03 1.492e-07    -    - 
       8   65536   589824        4 2.6523 9.634e-04 1.866e-08 8.00 3.00 
       9  262144  2359296        4 2.6350 9.204e-04 2.439e-09 7.65 2.94 
      10 1048576  9437184        4 2.6229 8.912e-04 7.291e-10 3.34 1.74 
      11 4194304 37748736        4 2.6153 8.731e-04 6.384e-10 1.14 0.19 
