n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       4    4096   110592        8 2.8404 1.526e-03 7.520e-05    -    - 
       5   32768   884736        8 2.8209 1.459e-03 9.204e-06 8.17 3.03 
       6  262144  7077888        8 2.8137 1.435e-03 1.144e-06 8.04 3.01 
       7 2097152 56623104        8 2.7959 1.376e-03 1.428e-07 8.01 3.00 
