n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       7   16384   147456        4 8.5091 1.148e-01 1.492e-07    -     - 
       8   65536   589824        4 8.3004 1.087e-01 1.869e-08 7.98  3.00 
       9  262144  2359296        4 8.0956 1.028e-01 2.480e-09 7.54  2.91 
      10 1048576  9437184        4 7.7929 9.406e-02 3.345e-09 0.74 -0.43 
      11 4194304 37748736        4 6.9430 7.043e-02 4.544e-09 0.74 -0.44 
