n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   200704        4 3.9890 9.874e-03 6.019e-09    -    - 
       7   16384   802816        4 3.9041 8.930e-03 4.058e-09 1.48 0.57 
       8   65536  3211264        4 3.8336 8.188e-03 2.883e-09 1.41 0.49 
       9  262144 12845056        4 3.7669 7.521e-03 2.063e-09 1.40 0.48 
      10 1048576 51380224        4 3.7026 6.908e-03 1.488e-09 1.39 0.47 
