n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       4    4096   262144        8 16.1986 3.207e-01 3.757e-06     -    - 
       5   32768  2097152        8 15.3564 3.013e-01 2.435e-07 15.43 3.95 
       6  262144 16777216        8 14.6745 2.850e-01 1.581e-08 15.40 3.95 
