n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       6    4096   200704        4 10.5109 1.733e-01 2.500e-09    -     - 
       7   16384   802816        4  9.7553 1.513e-01 4.742e-09 0.53 -0.92 
       8   65536  3211264        4  9.4619 1.427e-01 2.776e-09 1.71  0.77 
       9  262144 12845056        4  8.7880 1.229e-01 3.467e-09 0.80 -0.32 
      10 1048576 51380224        4  8.3040 1.088e-01 1.850e-09 1.87  0.91 
