n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   147456        4 9.7687 1.517e-01 4.774e-09    -     - 
       7   16384   589824        4 9.4728 1.430e-01 2.649e-09 1.80  0.85 
       8   65536  2359296        4 9.2379 1.361e-01 1.576e-09 1.68  0.75 
       9  262144  9437184        4 8.8485 1.247e-01 3.480e-09 0.45 -1.14 
      10 1048576 37748736        4 8.2785 1.081e-01 1.139e-09 3.05  1.61 
