n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       3     512   175616        8 5.5144 3.542e-02 7.621e-09    -     - 
       4    4096  1404928        8 5.3451 3.186e-02 8.077e-10 9.44  3.24 
       5   32768 11239424        8 4.9392 2.401e-02 3.896e-09 0.21 -2.27 
       6  262144 89915392        8 4.7522 2.073e-02 6.127e-09 0.64 -0.65 
