n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   262144        8 2.6622 9.884e-04 3.757e-06     -    - 
       5   32768  2097152        8 2.6863 1.052e-03 2.435e-07 15.43 3.95 
       6  262144 16777216        8 2.6647 9.950e-04 1.542e-08 15.79 3.98 
