n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   262144        8 4.8467 2.236e-02 3.757e-06     -    - 
       5   32768  2097152        8 4.7136 2.008e-02 2.435e-07 15.43 3.95 
       6  262144 16777216        8 4.5801 1.792e-02 1.543e-08 15.78 3.98 
