n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   512000        8 2.9214 1.826e-03 7.769e-08     -    - 
       5   32768  4096000        8 2.9332 1.873e-03 4.958e-09 15.67 3.97 
       6  262144 32768000        8 2.9266 1.847e-03 4.085e-09  1.21 0.28 
