n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   512000        8 4.7973 2.150e-02 7.762e-08     -    - 
       5   32768  4096000        8 4.6638 1.926e-02 2.684e-09 28.91 4.85 
       6  262144 32768000        8 4.5593 1.759e-02 7.174e-10  3.74 1.90 
