n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   262144        4 3.8183 8.032e-03 3.384e-09    -    - 
       8   65536  1048576        4 3.7475 7.332e-03 2.263e-09 1.50 0.58 
       9  262144  4194304        4 3.6795 6.696e-03 1.568e-09 1.44 0.53 
      10 1048576 16777216        4 3.6180 6.150e-03 1.116e-09 1.40 0.49 
      11 4194304 67108864        4 3.5632 5.686e-03 8.339e-10 1.34 0.42 
