n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p         H1semi_error_u    
       4     256   19360    12960     6400        8 7.9594 9.883e-02 3.409e-10     -    - 6.579e-08     -    - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 7.6170 8.907e-02 1.065e-11 32.02 5.02 2.113e-09 31.14 4.96 4.724e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 7.4164 8.343e-02 4.299e-13 24.76 4.64 3.994e-10  5.29 2.40 2.952e-10 16.00 4.01 
       7   16384 1230080   820480   409600        8 7.3629 8.194e-02 2.721e-13  1.58 0.66 3.728e-10  1.07 0.10 2.172e-11 13.59 3.77 
       8   65536 4917760  3279360  1638400        8 7.3537 8.168e-02 2.673e-13  1.02 0.03 3.574e-10  1.04 0.06 1.142e-11  1.90 0.93 
