n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        8 5.2453 2.984e-02 3.884e-10     -     - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 4.9861 2.486e-02 6.152e-12 63.15  6.03 1.172e-09 58.76 5.88 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 4.8220 2.192e-02 1.222e-13 50.36  5.68 1.438e-10  8.15 3.03 4.741e-11 31.94 5.02 
       6    4096  443136   295680   147456        8 4.6466 1.898e-02 1.721e-14  7.10  2.83 4.217e-11  3.41 1.77 1.573e-12 30.15 4.92 
       7   16384 1771008  1181184   589824        8 4.6016 1.826e-02 6.003e-14  0.29 -1.80 2.451e-11  1.72 0.78 5.347e-13  2.94 1.56 
