n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        8 9.7626 1.515e-01 3.884e-10     -     - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 9.6040 1.469e-01 6.155e-12 63.11  6.02 1.153e-09 59.73 5.90 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 9.4119 1.413e-01 1.244e-13 49.48  5.65 9.915e-11 11.63 3.54 4.742e-11 31.94 5.02 
       6    4096  443136   295680   147456        8 9.2579 1.367e-01 5.103e-14  2.44  1.29 5.057e-11  1.96 0.97 1.986e-12 23.88 4.59 
       7   16384 1771008  1181184   589824        8 8.8193 1.239e-01 8.765e-14  0.58 -0.78 4.979e-11  1.02 0.02 1.785e-12  1.11 0.15 
