n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        1 20.2920 4.034e-01 3.884e-10     -     - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        1 25.2943 4.828e-01 6.148e-12 63.19  6.03 1.088e-09 63.31 5.98 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        1 32.8419 5.707e-01 9.794e-14 62.77  5.99 1.198e-10  9.08 3.18 4.736e-11 31.97 5.02 
       6    4096  443136   295680   147456        1 38.1174 6.168e-01 2.002e-14  4.89  2.29 4.169e-11  2.87 1.52 2.608e-12 18.16 4.19 
       7   16384 1771008  1181184   589824        1 44.3506 6.601e-01 6.061e-14  0.33 -1.60 1.526e-11  2.73 1.45 1.935e-12  1.35 0.43 
