n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        8 6.4739 5.811e-02 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 6.5282 5.950e-02 6.148e-12 63.18  6.03 1.090e-09 63.18  5.98 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 6.3010 5.375e-02 1.024e-13 60.02  5.93 3.319e-11 32.85  5.04 4.733e-11 32.00 5.02 
       6    4096  443136   295680   147456        8 5.9156 4.443e-02 1.122e-13  0.91 -0.13 1.683e-10  0.20 -2.34 4.191e-12 11.29 3.50 
       7   16384 1771008  1181184   589824        8 5.8038 4.184e-02 1.035e-13  1.08  0.12 1.048e-10  1.61  0.68 1.898e-12  2.21 1.14 
