n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       4     256   19360    12960     6400        8 7.2958 8.007e-02 3.409e-10     -     - 6.578e-08     -    - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 7.1561 7.622e-02 1.064e-11 32.03  5.02 2.085e-09 31.56 4.98 4.724e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 7.1971 7.735e-02 3.629e-13 29.33  4.89 2.257e-10  9.24 3.21 2.953e-10 16.00 4.01 
       7   16384 1230080   820480   409600        8 7.6375 8.965e-02 6.206e-14  5.85  2.55 1.710e-10  1.32 0.40 1.875e-11 15.75 3.98 
       8   65536 4917760  3279360  1638400        8 7.5957 8.847e-02 6.851e-14  0.91 -0.14 1.269e-10  1.35 0.43 2.483e-12  7.55 2.92 
