n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       4     256   19360    12960     6400        8 7.5709 8.777e-02 3.409e-10     -     - 6.579e-08     -    - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 7.5929 8.839e-02 1.064e-11 32.04  5.02 2.264e-09 29.05 4.86 4.724e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 7.6310 8.946e-02 3.539e-13 30.06  4.92 4.603e-10  4.92 2.30 2.954e-10 15.99 4.01 
       7   16384 1230080   820480   409600        8 7.7029 9.150e-02 1.000e-13  3.54  1.82 1.478e-10  3.11 1.64 1.900e-11 15.55 3.96 
       8   65536 4917760  3279360  1638400        8 7.5908 8.833e-02 1.428e-13  0.70 -0.51 7.857e-11  1.88 0.91 4.570e-12  4.16 2.06 
