n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        8 8.5523 1.160e-01 3.884e-10     -    - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 8.6806 1.198e-01 6.156e-12 63.10 6.02 1.272e-09 54.15 5.76 1.515e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 8.6914 1.201e-01 2.391e-13 25.74 4.70 1.095e-09  1.16 0.22 4.874e-11 31.07 4.98 
       6    4096  443136   295680   147456        8 8.8071 1.235e-01 1.010e-13  2.37 1.25 5.409e-10  2.02 1.02 7.844e-12  6.21 2.64 
       7   16384 1771008  1181184   589824        8 8.7837 1.228e-01 8.282e-14  1.22 0.29 9.202e-11  5.88 2.56 4.856e-12  1.62 0.69 
