n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        8 7.4918 8.554e-02 3.409e-10     -     - 6.579e-08     -     - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 7.2540 7.891e-02 1.064e-11 32.03  5.02 2.080e-09 31.63  4.98 4.724e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 6.7971 6.653e-02 1.542e-12  6.90  2.79 1.197e-09  1.74  0.80 3.017e-10 15.66 3.98 
       7   16384 1230080   820480   409600        8 6.8760 6.863e-02 1.591e-12  0.97 -0.04 1.407e-09  0.85 -0.23 6.446e-11  4.68 2.23 
       8   65536 4917760  3279360  1638400        8 6.9078 6.949e-02 1.577e-12  1.01  0.01 1.340e-09  1.05  0.07 5.984e-11  1.08 0.11 
