n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        8 4.8400 2.224e-02 3.409e-10     -     - 6.578e-08     -     - 7.548e-08     -    - 
       5    1024   77120    51520    25600        8 4.9233 2.372e-02 1.064e-11 32.03  5.02 2.060e-09 31.93  5.00 4.723e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 5.0213 2.551e-02 3.325e-13 32.00  5.01 6.493e-11 31.73  4.99 2.953e-10 15.99 4.01 
       7   16384 1230080   820480   409600        8 5.0801 2.662e-02 2.051e-14 16.21  4.02 4.003e-12 16.22  4.02 1.845e-11 16.00 4.00 
       8   65536 4917760  3279360  1638400        8 4.7438 2.059e-02 5.581e-14  0.37 -1.44 1.706e-11  0.23 -2.09 1.273e-12 14.49 3.86 
