n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        8 8.1747 1.050e-01 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 8.1957 1.057e-01 6.148e-12 63.19  6.03 1.134e-09 60.74  5.92 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 7.8552 9.584e-02 4.197e-13 14.65  3.89 1.217e-09  0.93 -0.10 5.306e-11 28.54 4.85 
       6    4096  443136   295680   147456        8 7.8333 9.522e-02 4.260e-13  0.99 -0.02 1.611e-09  0.76 -0.40 2.402e-11  2.21 1.15 
       7   16384 1771008  1181184   589824        8 7.9396 9.826e-02 6.338e-14  6.72  2.75 4.593e-11 35.09  5.13 2.143e-12 11.21 3.49 
