n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        8 4.8077 2.168e-02 3.885e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 4.8877 2.308e-02 6.149e-12 63.17  6.03 1.129e-09 61.00  5.93 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 4.3613 1.464e-02 9.916e-14 62.02  5.98 2.359e-11 47.85  5.58 4.732e-11 32.00 5.02 
       6    4096  443136   295680   147456        8 4.5903 1.808e-02 1.682e-14  5.89  2.56 3.051e-11  0.77 -0.37 1.513e-12 31.28 4.98 
       7   16384 1771008  1181184   589824        8 4.5867 1.802e-02 5.251e-14  0.32 -1.64 1.614e-11  1.89  0.92 4.718e-13  3.21 1.68 
