n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        8 4.4628 1.612e-02 3.884e-10     -     - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 4.6042 1.830e-02 6.148e-12 63.19  6.03 1.083e-09 63.61 5.99 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 4.5950 1.815e-02 9.691e-14 63.43  6.01 4.785e-11 22.63 4.50 4.732e-11 32.00 5.02 
       6    4096  443136   295680   147456        8 4.5410 1.731e-02 1.608e-14  6.03  2.60 2.320e-11  2.06 1.04 1.509e-12 31.35 4.98 
       7   16384 1771008  1181184   589824        8 4.5329 1.718e-02 5.273e-14  0.31 -1.71 1.254e-11  1.85 0.89 4.675e-13  3.23 1.69 
