n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7008     4704     2304        1 22.8053 4.459e-01 3.884e-10     -     - 6.887e-08     -    - 4.847e-08     -    - 
       4     256   27840    18624     9216        1 22.9305 4.478e-01 6.148e-12 63.19  6.03 1.082e-09 63.63 5.99 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        1 21.7816 4.293e-01 9.667e-14 63.60  6.01 8.989e-11 12.04 3.59 4.733e-11 32.00 5.02 
       6    4096  443136   295680   147456        1 20.8110 4.127e-01 2.195e-14  4.40  2.14 8.117e-11  1.11 0.15 2.769e-12 17.09 4.10 
       7   16384 1771008  1181184   589824        1 20.3424 4.043e-01 6.130e-14  0.36 -1.48 5.154e-11  1.57 0.66 1.660e-12  1.67 0.74 
