n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error        
       4    4096    274625        8 3.8190 8.039e-03 8.603e-08     -     - 
       5   32768   2146689        8 3.8345 8.197e-03 6.684e-09 12.87  3.73 
       6  262144  16974593        8 3.8464 8.320e-03 7.897e-09  0.85 -0.24 
       7 2097152 135005697        8 3.8539 8.398e-03 9.470e-09  0.83 -0.26 
