n_levels n_cells   n_dofs   n_colors n_iter reduction      L2_error       
       5    32768    274625        8 5.1243 2.747e-02 1.393e-05    -    - 
       6   262144   2146689        8 5.1092 2.718e-02 1.743e-06 7.99 3.03 
       7  2097152  16974593        8 5.0973 2.695e-02 2.180e-07 8.00 3.02 
       8 16777216 135005697        8 5.0925 2.686e-02 2.725e-08 8.00 3.01 
