n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error        
       4     4096    117649        1 16.8013 3.341e-01 3.171e-06     -     - 
       5    32768    912673        1 16.8069 3.342e-01 1.990e-07 15.94  4.05 
       6   262144   7189057        1 16.6474 3.307e-01 1.249e-08 15.94  4.02 
       7  2097152  57066625        1 16.4565 3.265e-01 1.520e-09  8.21  3.05 
       8 16777216 454756609        1 16.3264 3.236e-01 1.554e-09  0.98 -0.03 
