n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       5    1024    124609        4 2.8905 1.707e-03 4.565e-08    -     - 
       6    4096    497025        4 2.9020 1.751e-03 6.420e-08 0.71 -0.49 
       7   16384   1985281        4 2.9083 1.775e-03 7.991e-08 0.80 -0.32 
       8   65536   7935489        4 2.9116 1.788e-03 9.002e-08 0.89 -0.17 
       9  262144  31730689        4 2.9134 1.795e-03 9.597e-08 0.94 -0.09 
      10 1048576 126900225        4 2.9143 1.798e-03 9.935e-08 0.97 -0.05 
      11 4194304 507555841        4 2.9148 1.800e-03 1.012e-07 0.98 -0.03 
