n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       8    65536    263169        1 12.2090 2.212e-01 2.854e-08    -     - 
       9   262144   1050625        1 12.1041 2.183e-01 4.407e-09 6.48  2.70 
      10  1048576   4198401        1 11.9582 2.143e-01 8.125e-09 0.54 -0.88 
      11  4194304  16785409        1 11.8741 2.120e-01 9.307e-09 0.87 -0.20 
      12 16777216  67125249        1 11.7927 2.097e-01 1.037e-08 0.90 -0.16 
      13 67108864 268468225        1 11.7246 2.078e-01 1.106e-08 0.94 -0.09 
