n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       3     512    704969        8 2.8894 1.703e-03 3.123e-08    -     - 
       4    4096   5545233        8 2.9153 1.803e-03 3.814e-08 0.82 -0.29 
       5   32768  43986977        8 2.9273 1.850e-03 4.218e-08 0.90 -0.15 
       6  262144 350402625        8 2.9359 1.884e-03 4.664e-08 0.90 -0.15 
