n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       5    1024    231361        1 10.8254 1.824e-01 4.124e-09    -     - 
       6    4096    923521        1 10.7441 1.801e-01 2.067e-09 2.00  1.00 
       7   16384   3690241        1 10.6696 1.779e-01 1.515e-09 1.36  0.45 
       8   65536  14753281        1 10.6154 1.764e-01 1.951e-09 0.78 -0.36 
       9  262144  58997761        1 10.5778 1.753e-01 2.411e-09 0.81 -0.31 
      10 1048576 235960321        1 10.5537 1.746e-01 2.627e-09 0.92 -0.12 
      11 4194304 943779841        1 10.5396 1.742e-01 2.707e-09 0.97 -0.04 
