n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       5    1024    231361        4 2.6720 1.014e-03 1.761e-08    -     - 
       6    4096    923521        4 2.6819 1.040e-03 2.479e-08 0.71 -0.49 
       7   16384   3690241        4 2.6873 1.054e-03 3.084e-08 0.80 -0.32 
       8   65536  14753281        4 2.6901 1.062e-03 3.472e-08 0.89 -0.17 
       9  262144  58997761        4 2.6915 1.066e-03 3.701e-08 0.94 -0.09 
      10 1048576 235960321        4 2.6923 1.068e-03 3.831e-08 0.97 -0.05 
      11 4194304 943779841        4 2.6927 1.069e-03 3.904e-08 0.98 -0.03 
