n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       6     4096    148225        1 11.3512 1.973e-01 1.204e-09    -     - 
       7    16384    591361        1 11.2872 1.955e-01 1.393e-09 0.86 -0.21 
       8    65536   2362369        1 11.2241 1.938e-01 1.739e-09 0.80 -0.32 
       9   262144   9443329        1 11.1714 1.923e-01 2.029e-09 0.86 -0.22 
      10  1048576  37761025        1 11.1343 1.912e-01 2.228e-09 0.91 -0.14 
      11  4194304 151019521        1 11.1115 1.906e-01 2.361e-09 0.94 -0.08 
      12 16777216 604028929        1 11.0988 1.902e-01 2.454e-09 0.96 -0.06 
