n_levels n_cells   n_dofs   n_colors n_iter reduction       L2_error       
       7    16384    263169        4 3.8529 8.387e-03 1.729e-08    -     - 
       8    65536   1050625        4 3.8553 8.412e-03 1.923e-08 0.90 -0.15 
       9   262144   4198401        4 3.8566 8.426e-03 2.034e-08 0.95 -0.08 
      10  1048576  16785409        4 3.8574 8.434e-03 2.096e-08 0.97 -0.04 
      11  4194304  67125249        4 3.8578 8.439e-03 2.130e-08 0.98 -0.02 
      12 16777216 268468225        4 3.8582 8.442e-03 2.148e-08 0.99 -0.01 
