n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       2      64    226981        1 13.7376 2.616e-01 1.574e-09    -     - 
       3     512   1771561        1 14.7656 2.872e-01 2.590e-09 0.61 -0.73 
       4    4096  13997521        1 14.5392 2.817e-01 1.973e-09 1.31  0.40 
       5   32768 111284641        1 14.2569 2.747e-01 7.758e-10 2.54  1.35 
       6  262144 887503681        1 13.9854 2.679e-01 1.992e-09 0.39 -1.36 
