n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error        
       3     512    117649        1 15.9828 3.158e-01 7.009e-09     -     - 
       4    4096    912673        1 16.1228 3.190e-01 6.130e-10 11.43  3.57 
       5   32768   7189057        1 16.1352 3.193e-01 4.051e-10  1.51  0.60 
       6  262144  57066625        1 15.9416 3.149e-01 1.525e-09  0.27 -1.92 
       7 2097152 454756609        1 15.8481 3.128e-01 2.036e-09  0.75 -0.42 
