n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       6     4096    103041        1 11.2835 1.954e-01 6.637e-10    -     - 
       7    16384    410881        1 11.1856 1.927e-01 6.103e-10 1.09  0.12 
       8    65536   1640961        1 11.1002 1.902e-01 7.871e-10 0.78 -0.37 
       9   262144   6558721        1 11.0381 1.885e-01 9.068e-10 0.87 -0.20 
      10  1048576  26224641        1 10.9984 1.873e-01 9.034e-10 1.00  0.01 
      11  4194304 104878081        1 10.9754 1.867e-01 8.334e-10 1.08  0.12 
      12 16777216 419471361        1 10.9628 1.863e-01 7.595e-10 1.10  0.13 
