n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       2      64    226981        8 2.4710 5.787e-04 1.383e-09    -     - 
       3     512   1771561        8 2.6720 1.014e-03 1.196e-08 0.12 -3.15 
       4    4096  13997521        8 2.6938 1.072e-03 1.462e-08 0.82 -0.29 
       5   32768 111284641        8 2.7038 1.100e-03 1.623e-08 0.90 -0.15 
       6  262144 887503681        8 2.7110 1.120e-03 1.800e-08 0.90 -0.15 
