n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   262144        4 3.8062 7.909e-03 3.344e-09    -    - 
       8   65536  1048576        4 3.7369 7.231e-03 2.243e-09 1.49 0.58 
       9  262144  4194304        4 3.6693 6.603e-03 1.559e-09 1.44 0.53 
      10 1048576 16777216        4 3.6079 6.063e-03 1.116e-09 1.40 0.48 
      11 4194304 67108864        4 3.5536 5.607e-03 8.323e-10 1.34 0.42 
