n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   200704        4 3.9644 9.594e-03 5.733e-09    -    - 
       7   16384   802816        4 3.8821 8.695e-03 3.877e-09 1.48 0.56 
       8   65536  3211264        4 3.8136 7.985e-03 2.772e-09 1.40 0.48 
       9  262144 12845056        4 3.7486 7.343e-03 2.005e-09 1.38 0.47 
      10 1048576 51380224        4 3.6858 6.753e-03 1.470e-09 1.36 0.45 
