n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       4    4096   262144        8 15.9817 3.158e-01 3.757e-06     -    - 
       5   32768  2097152        8 15.2057 2.978e-01 2.435e-07 15.43 3.95 
       6  262144 16777216        8 14.5593 2.822e-01 1.587e-08 15.35 3.94 
