n_levels n_cells  n_dofs  n_colors n_iter  reduction      L2_error       
       4    4096   110592        8 15.1988 2.976e-01 7.520e-05    -    - 
       5   32768   884736        8 14.5805 2.827e-01 9.204e-06 8.17 3.03 
       6  262144  7077888        8 13.9610 2.673e-01 1.144e-06 8.04 3.01 
       7 2097152 56623104        8 12.7546 2.359e-01 1.429e-07 8.01 3.00 
