n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   147456        4 4.2380 1.295e-02 2.833e-10    -     - 
       7   16384   589824        4 3.9820 9.794e-03 6.890e-09 0.04 -4.60 
       8   65536  2359296        4 3.9216 9.120e-03 5.233e-09 1.32  0.40 
       9  262144  9437184        4 3.8594 8.456e-03 4.075e-09 1.28  0.36 
      10 1048576 37748736        4 3.7965 7.813e-03 3.155e-09 1.29  0.37 
