n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       3     512   175616        8 5.4536 3.412e-02 7.617e-09     -     - 
       4    4096  1404928        8 5.2912 3.076e-02 5.526e-10 13.78  3.78 
       5   32768 11239424        8 4.8962 2.323e-02 3.067e-09  0.18 -2.47 
       6  262144 89915392        8 4.7033 1.991e-02 4.642e-09  0.66 -0.60 
