n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   147456        4 2.7006 1.091e-03 1.337e-09    -    - 
       7   16384   589824        4 2.6641 9.935e-04 1.020e-09 1.31 0.39 
       8   65536  2359296        4 2.6315 9.119e-04 8.046e-10 1.27 0.34 
       9  262144  9437184        4 2.6062 8.519e-04 6.669e-10 1.21 0.27 
      10 1048576 37748736        4 2.5884 8.116e-04 5.896e-10 1.13 0.18 
